1,136
1,4
1,28
1,2749
1,2294
10,-9
7,-5
1,524
1,170
1,7563
9,-5
1,-6
2,1097
7,-5
3,440
1,-9
1,0
4,1099
3,1103
1,2355
2,-1
1,11
4,9131
1,48
1,60
1,0
1,23053
1,27228
24,-13
2,27229
21,329
1,-2
1,523
3,281
214,-87
3,60759
1,-1
3,-2
3,3889
3,-3
1,281
1,932
1,-20
1,0
1,-86
1,2
1,117
2,186
3,4
2,-1
1,1
4,1218
3,112
257,4725
3,350
1,1
1,41
85,242
1,-8
1,1096
3,8647
3,874
1,304
2,1077
1,2107
1,3078
4,1
4,-3
1,-3
3,10883
1,8650
1,-8
1,8
1,0
1,0
3,27037
3,-4
4,55
1,6
1,28
3,-5
3,-2
3,27040
3,132
3,3758
3,209
3,1835
1,910
2,1838
3,4
4,5052
3,35
16,-14
3,422
559,2579
2,91
2,56
1,-3
3,1255
1,-2
1,99
3,-2
1,0
2,546
1,-10
3,-98
3,2
3,-3
2,0
33,742
2,-95
4,-4
2,-7
10,108
4,5794
3,444
2,933
3,61228
2,2225
3,-1
1,6329
3,128
1,-5
50,118
1,-5
3,1017
1,468
2,19
1,1000
1,3374
7,6682
3,11
1,12
152,-5
1,0
1,3375
1,-1
2,624
3,-2
3,-3
3,43726
1,413
1,257
1,0
3,308
208,3191
1,-3
4,64
3,1207
1,-2
4,1
36,1299
8,-5
3,119
2,426
1,2552
1,228
1,9135
1,-26
4,0
3,22
1,23
1,91
2,241
1,201
3,60
3,69
1,1188
5,154
3,36
5,1897
2,713
3,439
2,715
1,0
2,717
19,84
2,719
1,39
6,-1
1,27
1,721
1,17
3,21
2,3095
3,2988
11,1317
2,722
1,421
3,-10
3,14
3,353
3,440
11,-25
9,-5
2,209
4,165
3,15049
1,-4
1,-3
239,9353
3,-1
2,6158
3,-2
1,92
3,415
2,394
3,-1
1,0
57,2217
3,-2
88,2750
3,797
3,-3
1,0
1,13
3,1895
3,315
2,314
3,-2
2,1161
1,316
2,317
1,6160
3,319
1,-2
1,-1
3,1831
1,8
1,1834
681,8887
1,33
3,413
1,-2
3,55537
4,6161
1,10
1,9
3,20994
1,-11
498,2846
1,0
5,260
1,428
1,746
327,-171
1,0
1,2
1,0
1,1262
1,-2
1,298
1,17607
1,120
1,-71
4,2835
1,6165
1,840
1,-3
7,1489
3,5041
1,520
1,336
1,3
2,107
1,55540
18,115
1,-2
1,671
1,110
1,29680
1,416
1,-7
1,6166
3,1331
1,2157
1,1266
1,-7
1,246
6,1055
1,-62
1,3010
1,502
1,6
1,-4
3,-6
3,468
1,203
4,1307
3,60762
1,4750
1,3011
1,1079
1,35
1,16
3,1210
1,23
3,3012
1,-11
1,0
3,3015
1,-5
3,988
3,2991
1,14014
1,32
3,309
1,-4
1,-5
3,243
3,9
3,0
3,-1
2,2404
3,-1
5,582
1,27043
1,27044
3,2837
4,43
2,299
3,-11
1,-16
8,-93
3,66
1,3892
1,751
1,-11
4,11
1,2227
1,-85
2,4003
96,785
18,1
1,466
3,1840
1,2161
3,-2
1,-8
3,32829
3,2162
8,-7
1,548
4,3018
82,2110
3,9
3,85
26,568
3,14015
1,148
84,311
3,209
6,-4
3,3537
3,-1
1,34
232,-72
1,0
3,123
1,246
5,-7
3,13
10,11606
1,396
1,10
3,-1
1,0
2,986
1,312
1,-19
2,3434
3,112
2,3079
1,526
3,1356
20,941
4,14
3,9
3,64
1,4
2,18
1,0
2,8
1,16
1,-12
2,-5
41,4395
3,306
3,626
1,-7
3,3541
132,740
1,2
1,0
1,0
55,337
3,2
3,1851
1,0
3,1036
482,-258
3,-88
1,1267
1,13
2,448
3,725
1,100
4,350
3,2838
2,56
3,7
3,-94
1,74
3,28
4,45
4,-2
2,724
2,122
1,-1
3,2905
1,2165
5,11830
3,11
1,1733
1,26
1,1686
1,980
1,27231
2,981
1,27232
3,5930
1,26068
27,175
1,41972
3,423
5,421
8,7
1,215
2,2193
4,813
3,802
3,47
11,2166
2,3598
1,1268
2,17248
1,48
1,2716
1,69
2,664
1,5
3,16
3,1088
2,41973
24,2177
117,-66
3,241
2,6573
1,-1
1,211
48,-17
2,29
1,137
2,428
1,2201
1,0
1,0
1,391
1,1250
219,1459
1,4
1,17608
3,2202
1,0
31,4423
5,4235
3,44
2,1233
2,60765
108,-58
1,17250
1,4844
2,503
2,1130
16,182
9,24
2,18741
2,-1
2,1127
1,1
7,156
51,121
2,2237
5,325
1,-2
1,34
2,119
1,0
3,2604
87,761
211,-61
1,18404
2,2840
1,708
2,17251
2,7
3,18405
2,2205
2,1732
2,2207
2,726
2,-15
6,728
4,43729
1,2841
3,1438
2,292
1,600
1,18408
50,2274
4,734
1,599
2,2324
2,7
1,132
1,236
1,2638
9,-6
1,1734
2,-1
10,-2
1,75
2,11
5,617
3,5044
3,9568
3,20355
3,82
1,812
9,6
1,-1
1,-84
1,29038
2,29036
1,-3
1,29039
3,713
1,1207
6,-2
1,3
1,-83
7,115
13,1430
254,30548
116,496
1,0
1,4927
2,-202
1,41975
4,981
3,0
2,1208
2,42
3,1210
9,10
1,0
2,441
39,5073
1,-3
1,1213
2,4320
1,1019
2,5532
1,-1
52,6466
1,3
1,15
2,34
1,0
1,0
3,1706
1,0
1,200
1,878
1,2842
14,95
1,1227
101,-52
1,641
2,472
12,-3
2,-21
1,0
75,10242
2,2843
1,5
2,686
2,931
2,297
1,0
5,7
5,1425
1,113
4,175
2,3724
2,1748
1,1104
1,47611
2,218
22,484
2,131
136,-72
8,445
2,48
2,-8
1,4450
2,23977
2,-7
2,-1
3,548
1,0
12,6086
4,328
1,0
1,16913
1,0
1,91
1,1715
2,8799
3,14
1,60
3,55541
2,4579
2,211
4,5386
1,460
2,161
1,39
1,77
3,-36
1,649
1,61
1,3864
1,983
2,2465
1,132
1,269
1,0
3,9812
1,270
1,271
2,273
2,5
1,272
1,275
2,276
1,278
2,16914
1,279
1,280
1,3848
29,281
1,19835
1,-14
2,348
2,10560
2,3612
7,-4
2,36
17,5017
3,4453
2,16916
2,1695
1,0
25,14046
251,454
1,16918
1,16919
1,6
1,96
1,23054
171,-10
143,-13
4,9642
50,1704
3,7909
2,16567
2,44
3,762
2,20358
14,16569
5,18
1,-1
2,847
229,1093
2,20360
2,425
3,396
10,-2
2,330
2,121
3,3450
93,19836
86,219
2,2314
2,615
1,-1
1,0
1,1666
4,841
1,40
2,-1
4,1155
3,5
1,6
3,598
1,41
2,0
307,323
1,172
1,-3
1,140
2,-1
20,-2
2,133
2,322
1,324
1,0
1,466
1,1835
1,325
76,267
3,326
2,329
1,2607
2,62
3,331
7,10132
69,1
4,32
2,0
2,36
2,214
2,585
2,704
1,7
1,10
1,135
1,1382
40,523
1,11
1,378
3,4189
36,5286
4,37054
1,0
2,4451
2,672
1,283
1,0
9,8
2,152
71,-39
28,19929
5,356
1,-6
32,460
879,-380
1,-19
1,-2
1,-18
1,151
1,33416
2,121
2,559
3,1106
333,14588
1,0
1,0
2,3436
1,201
1,551
1,1
1,1099
1,14
1,96
2,1050
1,205
1,15
5,642
2,1644
2,465
1,0
1,92
1,91
3,500
1,0
2,152
1,0
1,0
1,0
1,10
5,255
1,-10
1,2777
1,2
5,562
2,-3
6,134
1,506
9,9462
6,1185
6,2
2,0
1,-25
4,3381
1,0
1,-3
1,6286
14,15965
1,77
1,86
1,0
1,141
2,235
2,81
3,30802
2,74
2,-1
1,516
1,16583
2,0
73,-29
3,11421
2,1
2,11424
2,2173
59,315
3,429
2,-1
1,2894
2,6
116,808
1,2
1,595
7,102
2,-2
1,13
2,86
119,2252
1,-2
1,16920
1,-7
1,2845
1,-174
571,-90
1,0
2,162
1,0
2,39022
3,3375
1,327
2,60767
2,1647
1,365
14,1607
1,-4
2,1070
2,1973
2,-2
3,16584
12,8251
2,12
3,2607
1,2447
1,0
1,516
1,4581
1,-12
1,4
2,417
2,19957
1,0
2,5110
2,214
1,-6
1,4582
3,1072
40,-21
180,11426
1,-6
2,1940
2,122
4,8
1,0
3,552
9,429
1,20168
4,1352
1,1355
1,0
1,-1
3,10562
13,103
2,10618
2,1564
3,6
1,1538
29,192
6,828
1,-1
2,459
2,21772
4,23096
2,64
1,6
1,927
1,4538
1,6
2,10565
2,1744
1,0
1,25
1,2
2,6176
1,0
1,3183
4,1020
1,-10
1,3184
2,3185
41,9136
1,10317
2,3
5,2209
4,11064
121,11068
23,228
1,-5
4,505
1,6
3,53
1,660
1,1289
2,2214
1,3726
1,294
2,831
1,1155
1,0
3,-2
1,16921
2,2216
1,130
6,41
1,2846
1,-9
2,12
4,26981
10,-4
2,911
1,4171
1,228
2,229
2,14
2,138
3,229
5,1076
2,3914
2,1960
1,39
1,1898
1,110
16,4
17,2647
1,-18
24,51
1,-11
1,0
11,7706
1,-4
1,-2
2,9529
2,-33
1,20375
1,-3
3,6135
3,14162
5,249
1,-3
1,-1
1,-4
4,1746
12,1104
3,4027
1,-7
1,0
2,63
2,512
1,134
3,-2
3,209
6,652
1,0
1,0
3,342
2,-1
1,0
1,-1
3,5436
5,1750
2,1784
1,204
2,873
1,859
1,1100
3,-7
1,1942
1,93
1,-1
1,-1
1,0
1,4662
2,94
2,82
1,23931
1,5040
1,-30
1,-3
1,5041
1,-5
123,-62
4,3704
2,2286
1,335
1,1462
2,19779
1,-7
1,200
1,0
1,0
2,2764
1,0
1,201
2,1324
1,3386
2,6
1,6167
3,10567
2,1755
7,6168
2,19781
1,29040
1,-29
15,229
1,0
1,4720
2,259
1,1757
1,-3
2,2
4,628
1,-2
1,-2
3,323
1,765
1,-8
55,706
1,0
2,61
1,32
1,3
1,-2
1,38
1,4
1,5
1,0
2,23
1,26069
13,29681
1,0
3,894
1,-2
5,354
1,19
1,-3
3,7222
1,-1
1,-1
1,1899
1,-4
1,0
3,507
1,82
2,1770
3,26985
2,0
4,10570
8,120
4,1561
3,1672
1,4686
3,909
3,9177
1,-85
3,3742
1,-7
2,434
1,-2
7,41
1,-6
1,-1
3,13
1,11
2,-84
3,-2
1,39
21,-19
1,0
1,0
4,5881
2,302
3,816
1,267
3,-1
1,-15
1,-1
1,8
1,5
3,18800
31,2917
2,-15
2,101
1,17
3,3741
1,-1
1,29041
4,29042
3,821
1,1127
1,-13
3,10574
3,7225
1,0
1,-7
2,103
1,0
5,-4
1,-5
1,2
1,1
3,4539
1,529
1,-8
4,267
1,105
7,-6
3,1204
1,-5
1,0
1,37
1,1148
1,16
12,10433
3,10445
1,419
1,-1
3,350
2,1686
1,559
1,-3
1,-5
3,4
3,29046
43,181
3,29049
1,-9
33,2192
1,453
3,909
1,143
2,168
1,3
1,-11
159,61231
3,713
1,3892
1,454
3,19783
1,-5
1,0
1,-1
1,29050
1,8
1,378
77,3599
1,4082
1,-4
1,0
1,1758
4,-2
140,13596
1,379
1,-89
1,-7
1,-1
1,20846
2,-1
1,-2
3,961
1,-11
1,548
1,-5
1,380
1,124
1,0
2,-14
1,-3
1,-4
3,-1
1,0
3,1039
40,1760
1,1759
1,-9
1,5
1,104
1,-2
1,0
1,-4
2,-3
3,-1
2,165
6,11344
1,-5
2,395
1,2218
1,4
2,-1
1,549
1,-3
3,30705
23,-12
103,21726
3,106
1,9
1,0
5,172
667,67
3,289
1,0
1,-7
1,2219
1,52
1,-6
2,5
1,6969
73,903
3,156
2,1800
3,-12
1,-2
2,833
4,1314
2,-1
3,38
1,3980
1,525
85,462
3,5
3,835
1,5
1,-2
2,39
10,3820
1,3
1,101
4,-190
5,1169
1,4
2,0
3,-1
1,1727
72,976
2,817
262,-173
2,-3
1,27233
1,10886
3,10025
1,10028
1,92
1,118
5,-3
7,2024
3,2847
2,0
1,0
4,2406
1,-5
3,-2
174,376
3,127
4,-3
7,1586
11,902
3,332
1,-31
1,220
1,0
3,76
1,-17
2,0
1,-12
1,1
1,35
1,-8
1,1448
1,-7
3,935
1,621
107,52
128,3250
1,1
3,7228
3,29
1,513
1,0
1,-1
1,-2
1,60
2,29
412,19523
1,71
464,1510
2,1318
3,699
1,-2
1,505
1,-2
2,-8
1,4169
3,7312
1,-1
1,5932
125,25599
3,57
1,8
1,0
3,1170
1,796
3,-2
1,4
3,514
1,5
2,517
1,747
3,1078
1,-3
1,-2
2,17200
1,917
1,-2
134,-132
2,1042
1,-2
1,204
3,144
1,-1
1,12625
1,1165
3,77
1,0
3,-2
4,359
4,25
64,3384
3,-7
1,10448
1,25
1,2187
1,26735
1,26
1,9197
1,0
1,-2
1,-6
2,-7
1,1
3,23055
1,33
1,6651
1,47
2,-1
1,0
1,355
1,23058
1,-8
2,61
11,25
1,-6
1,12626
4,1
3,23059
1,356
1,23062
1,-7
1,55544
1,23063
175,23064
1,1710
3,213
1,0
8,29051
93,1269
2,0
1,-4
3,-1
3,46
1,-25
1,-14
1,-3
1,7
1,23239
2,363
1,130
2,23240
1,301
1,120
2,55545
1,13638
60,487
3,2850
5,41
4,6652
1,92
1,179
2,165
124,-60
2,1149
1,-3
1,0
1,0
1,-2
1,3727
4,3353
2,120
4,1151
1,5290
3,-1
1,109
1,998
5,16
1,65
4,845
1,738
1,739
3,740
1,17
3,743
1,9637
1,295
1,18
3,1108
1,0
2,-2
1,0
1,4
2,16
1,0
37,241
4,6175
1,-1
3,21829
3,19
1,0
2,-1
1,0
2,44
7,56
1,30
1,642
1,0
2,246
4,-1
1,2214
2,839
2,55547
1,841
2,369
1,842
1,843
1,13913
2,819
1,336
1,844
1,346
1,845
1,-1
1,6
2,198
2,3022
2,280
2,3024
1,335
7,-6
3,427
1,334
1,2111
1,23242
3,-2
203,-85
3,336
1,-15
3,8
2,-1
124,3014
2,-1
1,12
2,-1
1,3026
4,1092
6,40
116,-66
3,-1
1,101
2,0
1,0
1,-13
2,3027
13,731
2,3029
1,-2
170,4095
3,35081
8,1216
1,216
4,1080
2,3031
3,5172
4,217
1,27045
1,3033
3,868
1,185
1,171
3,116
4,3650
3,6533
1,172
1,6179
1,39024
1,3
3,-3
4,101
1,23243
3,40
2,-1
4,627
1,-200
1,30
2,68
282,-146
1,1412
25,75
1,0
3,104
2,500
1,7717
1,-1
41,17202
1,-3
1,6138
1,0
2,1400
3,-82
1,0
1,1991
5,15052
1,201
1,-1
1,2
3,80
2,6180
1,293
4,29
1,2853
1,10
1,-2
3,9571
1,0
3,39692
5,79
279,2940
2,-59
3,1505
1,6532
1,4
3,60769
1,-7
3,385
6,-8
5,-2
3,4028
1,240
4,308
2,1
1,130
1,786
1,1228
2,519
1,0
4,1032
5,-3
1,2228
3,25
1,1
1,280
1,3
1,5
3,70
11,2274
27,1422
4,1
1,310
1,311
1,312
3,366
1,191
1,-6
1,0
2,313
110,2596
2,0
84,44
1,315
1,3
4,316
2,320
3,1
2,4
1,322
1,2
1,283
1,0
23,-6
1,36
1,-3
1,1637
2,-10
3,587
2,730
1,11
3,729
1,0
177,16587
1,-6
3,2
3,627
3,24
1,-5
3,30
1,2608
9,135
3,507
3,392
1,1
524,44746
1,17
118,5034
4,-5
107,3706
1,-17
1,41976
1,27046
3,-2
1,-2
2,157
1,1363
1,1070
3,-20
12,-8
1,19959
97,163
1,0
4,14
2,2
1,17890
1,-3
1,128
3,41977
6,1531
1,-1
1,1608
805,3896
1,578
2,3357
1,79
3,-1
5,127
3,11
1,11
1,331
3,198
1,617
2,16764
1,1100
3,1330
3,1348
2,1362
3,138
2,181
1,0
3,3728
1,17
1,0
15,428
8,716
3,1320
2,187
2,7466
1,-4
2,16766
3,2220
15,136
1,41980
1,1
3,457
1,167
1,428
1,48
1,73
9,437
3,0
133,20376
1,2
1,17891
1,1359
3,1525
2,5
4,2707
3,10449
3,280
3,1323
1,7
1,56
1,-1
5,2
1,2223
4,10452
2,145
3,3462
1,552
1,4240
1,292
1,3210
1,293
1,115
1,2854
1,90
2,203
21,11128
2,2224
1,-10
3,578
1,667
1,0
1,3964
1,0
3,-2
1,0
3,125
3,299
1,2226
3,821
1,-3
1,103
4,5
1,1
5,17
1,3363
1,2
1,8
4,2855
2,12
1,0
1,3018
1,16922
1,2227
1,553
1,0
124,7
1,2585
3,-2
2,5
2,14071
1,81
1,0
1,1640
1,-2
2,16923
5,1290
1,0
1,506
1,0
1,0
22,-1
2,1735
1,3
1,-1
1,4
2,-1
1,-28
2,621
2,137
62,675
1,-9
11,32776
3,3453
2,0
2,2859
3,10318
2,0
1,1
1,95
2,229
1,5
14,2752
2,5
1,175
2,32787
2,8
5,3105
19,746
2,765
1,767
2,4
2,1711
1,1589
1,1233
23,19935
1,2747
1,-24
2,-1
2,19
2,-1
1,1680
3,-69
1,951
1,40
1,-27
1,16
4,12429
1,-1
3,5522
3,284
34,10139
430,-206
2,345
2,150
1,17253
2,81
1,0
1,0
1,-3
6,-3
1,-9
1,287
1,-1
2,1559
2,545
1,1
65,8038
1,96
1,93
9,-3
3,216
1,-1
3,285
331,326
2,17948
2,41981
1,4
1,294
2,1492
1,37
1,5208
2,1245
1,0
2,38
2,550
1,0
1,-1
1,16925
1,55549
1,190
15,3187
3,13914
7,83
1,22
1,23
1,24
2,2665
1,0
54,23100
1,827
11,87
3,1494
1,20169
2,5322
2,624
1,9471
7,32789
2,55550
1,311
4,30
2,12
8,60772
1,845
1,0
1,2677
2,628
1,192
1,0
327,10204
1,18
3,1561
3,-1
1,0
2,-1
1,-1
4,440
2,-12
1,0
1,323
1,23932
1,20509
2,324
1,17254
1,326
2,327
3,21
2,5038
1,329
1,330
2,331
13,60
1,1077
3,4583
3,-2
1,-6
4,1101
3,3053
1,5
1,-4
4,1915
9,-2
1,0
4,159
4,15057
3,141
1,-11
1,583
2,7
1,554
1,55552
1,0
3,9472
1,0
4,-3
1,9
2,9
2,0
2,1607
1,-1
3,1773
2,26736
2,61758
1,23244
2,333
2,22
2,23245
4,159
2,23247
81,1078
2,2228
2,1528
4,23250
1,23249
1,6518
18,10
2,0
3,23254
5,5709
1,14615
2,15
1,27
2,28
4,28
1,-82
2,-81
1,6
2,230
19,2992
5,-3
1,39
5,23154
1,1
4,67
2,11
1,-1
23,1018
3,724
2,32
1,0
2,182
2,457
3,27234
2,34
4,5324
2,143
2,4263
9,11239
3,619
2,2137
3,883
2,151
2,478
1,-16
3,11248
1,0
1,-5
8,2609
2,5328
5,254
1,989
3,27237
1,0
47,3110
2,129
2,352
2,10321
1,1769
1,0
3,555
3,16768
4,4453
2,0
2,660
1,0
2,5330
69,198
9,23257
4,7
16,501
1,262
4,23266
19,-12
2,2215
47,392
2,15
3,23270
2,-2
8,68
1,0
2,465
1,80
2,5534
4,2016
1,277
1,0
76,19960
3,16
2,154
1,17
3,221
3,9475
1,-9
206,131
5,787
1,521
1,522
1,156
9,61
3,-1
5,324
6,47612
1,987
77,13736
67,77817
3,12
1,19
5,2486
4,42
2,157
1,29694
2,1406
4,2449
1,335
1,2239
15,32832
2,20036
2,2861
2,5075
1,32847
1,-9
112,933
2,461
53,632
1,2752
3,10505
2,-1
2,4963
1,480
1,0
1,-5
1,0
68,4454
6,3654
1,-6
160,-85
1,138
2,-17
4,702
1,-5
1,44
1,1709
88,2863
1,0
6,859
3,-5
1,64
1,216
1,1
3,2116
3,1290
3,11189
4,16771
2,556
53,81
2,-10
3,808
1,0
6,877
2,889
2,1539
1,1541
7,883
2,6945
472,1809
1,80
4,725
2,3893
1,-8
2,15
16,2864
1,1728
1,88
1,0
3,563
2,11398
1,608
1,-2
4,-2
12,24851
1,-8
1,27240
3,207
291,1254
1,11192
1,-2
1,-1
1,115
2,-1
3,1802
2,937
1,-5
2,1100
2,29059
1,11616
3,-1
2,23933
1,-4
1,-5
1,0
2,19
1,0
2,1805
2,3368
3,288
1,-7
4,-1
28,29052
3,195
2,1807
1,-10
2,5
2,24
1,-4
3,29080
2,39695
1,0
3,29083
4,2513
3,169
2,23159
3,-1
1,1105
1,-6
1,0
2,555
8,423
2,30805
3,20170
3,1109
3,4864
193,2181
1,10577
1,2873
353,-186
1,23
1,604
1,140
1,35
42,115
1,0
1,54
1,0
1,23935
21,13813
3,304
1,1075
1,1001
5,353
3,9531
1,0
2,3895
1,25
1,0
3,3897
1,-1
76,-45
3,3211
4,21
4,6
1,602
1,-3
3,75
24,266
1,254
1,463
16,66
4,2094
1,-1
1,1
1,27
1,0
1,2098
1,36
3,29086
6,19051
176,-30
2,11400
1,159
6,37
3,213
1,9180
43,2013
1,-7
63,-42
4,312
2,7718
1,1590
5,-3
4,77884
1,4687
15,6178
90,-57
3,585
2,-1
1,-6
4,20847
2,-1
4,26070
1,0
9,519
1,0
2,1116
2,-24
3,-22
1,-3
4,1326
3,42
1,4
2,1444
11,-3
5,251
1,37
7,1943
1,-6
3,-5
1,430
1,3
3,814
4,724
3,-1
2,60780
3,20851
1,9181
5,875
1,-4
2,353
1,0
1,1087
3,6
1,9
1,10
1,11
1,5
1,1406
1,10
1,0
1,2410
1,-10
3,1864
2,766
2,-11
1,-5
1,579
2,1809
2,1811
2,81
3,5885
3,37
3,20854
6,6535
10,22
1,1048
3,10456
2,2625
1,160
1,10459
3,1049
4,10794
1,9182
1,-9
1,1360
3,125
3,-1
3,41983
1,0
2,1813
1,0
1,-2
1,0
1,57
3,29
1,72
1,0
1,0
3,296
2,-6
3,170
1,4339
2,4457
2,1058
2,161
3,11193
3,0
2,-1
3,1815
1,-6
2,1818
3,-1
6,20173
10,8296
23,848
3,9183
1,-3
1,1431
2,-1
1,-2
1,0
4,551
3,-1
4,698
3,38
1,0
2,3456
1,0
3,469
1,1
1,0
30,-21
1,0
1,0
1,0
11,128
1,0
5,13126
7,139
1,219
38,9809
1,1
1,94
3,47618
1,1
3,655
1,7
1,-12
1,32848
1,2
11,333
1,-10
3,761
2,1820
3,1824
2,1822
1,447
2,1827
3,1079
2,1
3,98
3,20
1,6947
3,1976
12,2596
2,44
3,220
1,2
1,-79
1,-9
112,30708
1,9186
1,41986
70,33417
1,-5
2,-2
3,2356
1,0
1,-1
1,-4
3,-5
3,-1
5,691
4,93
7,-6
1,0
1,5
1,0
3,276
1,-1
1,-2
2,-1
1,89
1,10029
2,552
3,10030
3,4031
1,-1
1,0
3,131
1,-23
6,-4
1,93
3,4003
1,-4
11,-9
3,61390
3,321
132,19786
3,49
1,661
3,-2
1,662
1,54
3,2230
1,0
1,-10
216,1829
1,0
1,8
37,873
1,-8
1,2045
1,0
2,-6
3,-2
119,778
3,-1
1,7
3,124
1,0
3,-1
3,19
1,-8
1,367
1,345
1,82
3,10798
1,-3
1,176
2,963
1,824
1,2
4,7
3,1177
1,177
1,4083
2,1611
1,178
1,9187
3,419
1,14
1,0
174,-84
1,-6
3,1577
6,56
157,608
3,482
3,1266
1,483
1,38
7,49
110,1269
4,422
1,-11
3,-10
1,-1
1,-16
1,-16
2,1359
3,2731
3,1156
1,2
1,0
1,780
3,25
1,-1
1,-2
3,124
3,1228
2,-1
1,-2
1,2233
4,19918
2,34
1,-6
5,27241
1,-5
3,1
4,877
2,2951
1,-4
1,501
2,0
3,4034
1,-5
1,-13
1,52
2,-10
4,48
2,516
1,-1
1,-3
1,-6
3,629
3,1
1,92
8,4
3,-1
1,96
5,219
400,367
6,219
1,0
1,-2
1,-1
1,-1
1,-8
3,0
3,55553
1,747
3,54
3,131
3,1950
1,10
1,63
107,2880
1,-1
1,-3
373,43
1,-3
9,-11
1,-1
3,32849
3,10033
1,0
5,654
1,2
2,7709
1,-1
2,2628
1,26
3,-1
1,-15
229,8199
3,369
1,810
5,48
3,811
3,45
1,-3
2,24
1,6036
2,78
1,0
1,231
5,2
11,31
66,-19
1,0
1,0
3,1752
1,729
1,-199
22,74
1,4
381,3012
5,89
1,-1
3,9188
3,345
3,159
1,0
1,414
1,264
3,-2
150,236
2,5536
1,4669
2,3376
3,0
1,1423
3,2088
2,678
1,0
1,61393
5,6139
2,4586
4,346
4,708
1,397
2,53
4,10508
1,415
4,10512
2,1128
1,533
318,1915
3,-3
3,935
1,3614
3,325
1,169
2,65
3,1364
7,-6
1,0
2,319
3,436
12,66
17,1342
1,2229
1,357
2,828
29,-17
1,1497
133,175
2,133
533,-82
1,638
3,1498
2,718
3,1
2,2953
6,29061
1,611
1,29067
1,-198
4,336
1,420
1,531
1,1088
3,-1
1,9191
1,-3
4,636
1,0
3,659
1,1383
1,39
1,2
11,-14
3,5888
1,4542
3,9478
1,0
6,9864
1,507
3,-31
1,3
3,354
3,156
3,2046
1,12
1,-5
1,83
5,133
1,826
1,-8
1,2
3,430
1,-3
1,489
2,1214
11,243
2,519
6,442
2,10460
3,10462
1,342
1,0
1,616
1,-3
2,13917
1,78
1,106
2,13
3,-2
2,6547
1,663
1,1160
2,768
1,0
2,770
3,2561
1,-197
2,703
16,1493
2,32852
3,3154
93,216
1,664
3,772
1,12
1,775
1,0
15,43733
1,-5
236,776
3,508
1,2965
1,-6
209,-126
2,13919
2,7
4,60782
72,-72
5,29089
68,805
2,29094
3,-1
1,38
2,8
2,36
1,-78
1,83
6,813
48,45
2,13921
7,19057
1,12627
1,5
2,4411
3,55
1,-7
1,1
3,23273
1,2
1,-14
1,1199
1,-196
1,93
2,39
5,50
2,686
79,23276
1,-4
1,1564
1,630
537,1545
1,23355
2,23356
3,548
2,20179
245,4663
2,2
1,6533
1,-77
13,987
1,55
3,20181
16,19922
1,0
1,9574
7,69
1,1407
3,-2
6,15
3,4751
1,7
1,0
2,1979
1,244
8,4
3,60
1,10
1,-9
4,892
1,13
3,-1
1,35084
4,281
1,75
1,1153
1,13923
4,6182
3,-4
3,81
3,353
1,2842
3,3202
1,3034
1,356
2,1309
1,19064
1,20
32,-20
1,-4
1,3035
1,212
3,1083
2,7
1,95
1,3036
3,0
1,-1
1,14
85,185
186,1027
19,3037
1,825
1,0
18,-8
1,34
1,7296
222,915
9,1285
1,6186
2,1889
17,141
2,43
2,874
1,-8
2,321
3,829
4,37
1,-12
1,3708
3,3138
1,2748
2,6187
1,309
2,1
1,33
41,1226
2,339
34,8
2,341
2,84
1,4502
2,849
2,343
3,8
8,214
1,345
4,346
1,6534
2,862
9,1780
2,20184
1,-4
5,29096
2,2230
3,429
2,1468
2,-5
5,488
6,20
1,523
1,45
3,18
1,640
1,-22
1,922
2,0
2,5
116,18743
91,2240
1,-3
1,5
1,3444
2,-4
1,1613
1,37
1,-1
1,0
1,-1
6,-1
2,-1
22,2289
3,1340
2,-1
1,45
15,627
2,137
1,-1
2,2955
2,829
8,91
1,8263
1,-15
2,535
2,505
2,9638
1,17
2,91
1,725
3,55556
2,460
2,27246
7,6826
1,138
1,27248
130,338
1,1
1,0
2,3
3,24815
2,46
47,-18
3,21774
1,0
1,-2
29,-28
1,294
5,26
2,326
2,29101
3,594
1,358
1,62
1,1512
13,-2
1,18
1,0
6,5
1,5
3,5454
1,31
3,127
1,124
1,1
6,658
1,49
5,3838
7,655
1,0
1,40
4,1398
1,549
1,0
2,0
1,1922
1,1367
1,295
2,34068
1,7
3,83412
3,1012
1,0
1,12
2,1015
1,0
2,0
2,250
2,5343
2,-128
1,-4
1,845
1,7519
1,1137
2,0
1,3469
3,32
4,509
3,3308
2,29103
1,1456
3,41987
2,-1
3,2
15,528
3,1457
2,3980
2,29695
2,3378
3,216
1,1
4,603
3,4
166,14956
1,460
1,398
2,-1
2,29697
1,35
8,-7
1,-4
1,466
2,2070
29,-60
2,2987
1,54
2,727
3,169
2,-2
1,447
4,24
1,2406
1,36
1,0
1,2288
1,1681
2,0
209,1417
1,676
4,201
1,14616
160,183
2,46
3,15
1,3641
38,29699
1,4
2,-1
1,-2
1,2
1,0
43,-14
164,-126
1,27047
3,84
1,297
3,27048
389,537
3,92
1,4192
1,370
2,207
1,123
2,694
1,-1
1,-1
3,507
2,1682
1,0
1,41990
1,2
1,70
1,4694
3,52
3,1239
1,2957
2,5077
16,1251
3,5603
1,10
2,-1
2,376
1,20510
2,36
2,-1
1,6
209,302
