7,4
23257,9
198,69
5330,2
0,1
660,2
0,2
4453,4
16768,3
555,3
0,1
1769,1
10321,2
352,2
129,2
3110,47
0,1
27237,3
989,1
254,5
5328,2
2609,8
-5,1
0,1
11248,3
478,2
-16,1
151,2
2137,2
883,3
619,3
11239,9
4263,2
143,2
5324,4
34,2
457,2
27234,3
182,2
0,1
32,2
724,3
1018,23
-1,1
11,2
67,4
23154,5
1,1
39,1
-3,5
2992,19
230,2
6,1
-81,2
-82,1
28,4
28,2
27,1
15,2
14615,1
5709,5
23254,3
0,2
10,18
6518,1
23250,4
23249,1
1528,2
2228,2
1078,81
23247,2
159,4
23245,2
22,2
333,2
23244,1
61758,2
26736,2
-1,1
1607,2
1773,3
0,2
9,2
9,1
-3,4
0,1
9472,3
0,1
554,1
55552,1
7,2
141,3
583,1
-11,1
15057,4
159,4
-2,9
0,1
1915,4
-4,1
5,1
3053,3
1101,4
-6,1
-2,3
4583,3
1077,1
60,13
331,2
330,1
329,1
5038,2
21,3
327,2
326,1
17254,1
20509,1
23932,1
324,2
323,1
0,1
440,4
-12,2
-1,1
-1,2
0,1
-1,3
18,1
1561,3
10204,327
0,1
192,1
628,2
2677,1
0,1
845,1
60772,8
12,2
30,4
311,1
55550,2
32789,7
9471,1
624,2
5322,2
20169,1
87,11
1494,3
827,1
23100,54
0,1
2665,2
24,1
23,1
22,1
83,7
13914,3
3187,15
190,1
55549,1
16925,1
-1,1
0,1
550,2
1245,2
38,2
5208,1
1492,2
294,1
4,1
41981,2
17948,2
0,1
326,331
285,3
-1,1
216,3
-3,9
37,1
93,1
96,1
8038,65
1,1
545,2
1559,2
-1,1
287,1
-3,1
-3,6
-9,1
0,1
0,1
81,2
17253,1
150,2
345,2
-206,430
10139,34
284,3
5522,3
-1,1
16,1
12429,4
-27,1
40,1
951,1
-69,3
1680,1
-1,2
19,2
-1,2
-24,1
2747,1
19935,23
1233,1
1589,1
1711,2
4,2
767,1
765,2
746,19
3105,5
8,2
175,1
32787,2
5,2
2752,14
5,1
229,2
95,1
1,1
0,2
10318,3
2859,2
0,2
3453,3
32776,11
-9,1
675,62
621,2
-28,1
-1,2
4,1
3,1
-1,1
137,2
1735,2
-1,22
0,1
0,1
506,1
0,1
1290,5
16923,2
-2,1
1640,1
0,1
81,1
5,2
14071,2
-2,3
2585,1
7,124
0,1
553,1
3018,1
2227,1
16922,1
0,1
12,2
2855,4
2,1
8,1
3363,1
17,5
1,1
5,4
103,1
-3,1
821,3
2226,1
299,3
0,1
125,3
-2,3
0,1
3964,1
667,1
0,1
578,3
-10,1
2224,2
11128,21
203,2
90,1
2854,1
115,1
293,1
3210,1
292,1
4240,1
3462,3
552,1
145,2
10452,4
2223,1
2,5
56,1
7,1
-1,1
1323,3
280,3
10449,3
2707,4
5,2
1525,3
1359,1
17891,1
2,1
0,3
20376,133
437,9
428,1
48,1
73,1
167,1
41980,1
1,1
457,3
136,15
2220,3
16766,2
-4,1
7466,2
187,2
1320,3
716,8
428,15
0,1
17,1
3728,3
0,1
181,2
1362,2
1330,3
138,3
1348,3
1100,1
16764,2
617,1
198,3
331,1
11,1
11,3
127,5
-1,3
79,1
3357,2
3896,805
1608,1
-1,1
578,1
1531,6
41977,3
128,1
17890,1
-3,1
14,4
0,1
163,97
2,2
19959,1
-8,12
-20,3
1070,1
1363,1
157,2
-2,1
27046,1
-2,3
41976,1
-17,1
3706,107
-5,4
5034,118
17,1
44746,524
1,1
392,3
507,3
135,9
2608,1
30,3
-5,1
2,3
627,3
-6,1
24,3
0,1
729,3
11,1
730,2
587,3
-10,2
1637,1
-3,1
16587,177
36,1
-6,23
0,1
283,1
2,1
322,1
4,2
1,3
320,2
316,4
3,1
315,1
44,84
0,2
2596,110
313,2
0,1
-6,1
366,3
191,1
312,1
311,1
310,1
1,4
1422,27
2274,11
5,1
70,3
3,1
280,1
1,1
25,3
2228,1
-3,5
1032,4
0,1
519,2
1228,1
786,1
130,1
1,2
308,4
240,1
4028,3
-2,5
-8,6
385,3
-7,1
60769,3
4,1
6532,1
1505,3
-59,2
2940,279
79,5
39692,3
0,1
9571,3
-2,1
10,1
2853,1
29,4
293,1
6180,2
2,1
80,3
-1,1
201,1
15052,5
1991,1
0,1
-82,3
1400,2
0,1
6138,1
-3,1
-1,1
104,3
7717,1
500,2
0,1
75,25
1412,1
-146,282
68,2
30,1
627,4
-200,1
-1,2
40,3
23243,1
101,4
-3,3
39024,1
6179,1
172,1
6533,3
3650,4
116,3
171,1
185,1
868,3
3033,1
27045,1
3,1
217,4
5172,3
3031,2
1080,4
1216,8
216,1
35081,3
4095,170
-2,1
3029,2
731,13
3027,2
-13,1
0,1
0,2
101,1
-1,3
40,6
-66,116
3026,1
1092,4
-1,2
17202,41
12,1
-1,2
3014,124
-1,2
8,3
-15,1
336,3
-2,3
-85,203
23242,1
2111,1
-6,7
335,1
427,3
3024,2
280,2
3022,2
198,2
-1,1
6,1
845,1
346,1
334,1
844,1
336,1
819,2
13913,1
843,1
842,1
369,2
841,1
55547,2
839,2
2214,1
246,2
-1,4
0,1
642,1
30,1
56,7
44,2
0,1
-1,2
-1,1
19,3
0,1
21829,3
6175,4
241,37
0,1
16,2
4,1
0,1
-2,2
0,1
1108,3
18,1
295,1
9637,1
743,3
740,3
17,1
739,1
738,1
65,1
845,4
998,1
109,1
-1,3
1151,4
5290,1
120,2
3353,4
3727,1
-2,1
16,5
0,1
-3,1
1149,2
-60,124
165,2
179,1
92,1
6652,4
0,1
41,5
2850,3
487,60
13638,1
55545,2
120,1
301,1
23240,2
130,1
363,2
23239,1
7,1
-3,1
-14,1
-25,1
46,3
-1,3
-4,1
0,2
1269,93
29051,8
0,1
213,3
1710,1
23064,175
23063,1
55544,1
-7,1
23062,1
23059,3
356,1
1,4
12626,1
-6,1
25,11
-8,1
61,2
23058,1
355,1
0,1
-1,2
47,1
6651,1
33,1
23055,3
1,1
-7,2
-6,1
-2,1
0,1
26,1
9197,1
26735,1
2187,1
10448,1
-7,3
3384,64
25,4
359,4
-2,3
0,1
77,3
1165,1
12625,1
-1,1
-2,1
144,3
204,1
1042,2
25,1
-132,134
-2,1
917,1
17200,2
-2,1
-3,1
1078,3
747,1
517,2
5,1
514,3
4,1
-2,3
796,1
1170,3
0,1
8,1
25599,125
57,3
5932,1
7312,3
-1,1
4169,1
-8,2
505,1
-2,1
-2,1
699,3
1318,2
71,1
1510,464
19523,412
29,2
60,1
-2,1
0,1
-1,1
513,1
29,3
7228,3
1,1
3250,128
52,107
621,1
935,3
-7,1
1448,1
-8,1
35,1
1,1
-12,1
0,2
-17,1
76,3
0,1
220,1
-31,1
332,3
902,11
1586,7
-3,4
127,3
376,174
-2,3
-5,1
2406,4
0,1
0,2
2847,3
2024,7
-3,5
118,1
92,1
10028,1
10886,1
10025,3
27233,1
-3,2
-173,262
817,2
976,72
1727,1
-1,3
0,2
4,1
1169,5
-190,4
101,1
3,1
3820,10
39,2
-2,1
5,1
835,3
462,85
525,1
38,3
3980,1
-1,2
1314,4
833,2
-2,1
5,3
-12,3
1800,2
156,3
903,73
6969,1
-6,1
5,2
52,1
-7,1
2219,1
0,1
289,3
67,667
172,5
0,1
9,1
106,3
21726,103
-12,23
30705,3
-3,1
549,1
-1,2
4,1
395,2
2218,1
11344,6
165,2
-1,3
-3,2
-4,1
0,1
-2,1
104,1
-5,1
5,1
-9,1
1760,40
1759,1
1039,3
0,1
-1,3
-4,1
-14,2
-3,1
0,1
380,1
124,1
-5,1
548,1
-11,1
-2,1
961,3
-1,2
20846,1
-1,1
-7,1
-89,1
379,1
13596,140
-2,4
-4,1
0,1
378,1
4082,1
3599,77
8,1
29050,1
-1,1
0,1
-5,1
19783,3
454,1
1758,1
3892,1
713,3
61231,159
-11,1
3,1
168,2
143,1
909,3
453,1
2192,33
-9,1
29049,3
181,43
29046,3
4,3
-5,1
-3,1
559,1
1686,2
350,3
-1,1
419,1
10445,3
10433,12
1148,1
16,1
37,1
0,1
-5,1
1204,3
-6,7
267,4
105,1
-8,1
4539,3
529,1
1,1
-5,1
-4,5
2,1
0,1
103,2
-7,1
0,1
7225,3
10574,3
-13,1
1127,1
821,3
29042,4
29041,1
-1,1
101,2
17,1
3741,3
-15,2
2917,31
5,1
18800,3
8,1
-1,1
267,1
-1,3
-15,1
816,3
302,2
5881,4
0,1
0,1
-19,21
39,1
-2,3
-84,2
11,1
13,3
-1,1
-6,1
41,7
-2,1
-7,1
3742,3
434,2
-85,1
9177,3
909,3
4686,1
1672,3
1561,4
120,8
10570,4
1770,2
0,2
26985,3
82,1
507,3
-4,1
1899,1
-1,1
-1,1
0,1
7222,3
-3,1
19,1
354,5
-2,1
894,3
29681,13
0,1
26069,1
23,2
0,1
5,1
38,1
4,1
-2,1
3,1
32,1
61,2
706,55
0,1
-8,1
323,3
765,1
-2,1
-2,1
628,4
2,2
-3,1
1757,1
259,2
4720,1
0,1
229,15
-29,1
29040,1
19781,2
6168,7
1755,2
6167,1
6,2
10567,3
3386,1
1324,2
201,1
0,1
2764,2
0,1
0,1
200,1
-7,1
19779,2
1462,1
335,1
2286,2
3704,4
-5,1
-62,123
5041,1
-3,1
-30,1
5040,1
23931,1
82,2
94,2
4662,1
0,1
-1,1
-1,1
93,1
1942,1
1100,1
-7,3
859,1
873,2
204,1
1784,2
1750,5
5436,3
-1,1
342,3
0,1
-1,2
0,1
0,1
652,6
209,3
-2,3
134,1
512,2
63,2
0,1
-7,1
4027,3
1104,12
1746,4
-1,1
-3,1
-4,1
249,5
14162,3
6135,3
-3,1
20375,1
-33,2
-2,1
9529,2
-4,1
7706,11
0,1
-11,1
-18,1
2647,17
4,16
110,1
1898,1
39,1
1960,2
51,24
3914,2
1076,5
229,3
14,2
229,2
228,1
138,2
4171,1
911,2
12,2
-4,10
26981,4
-9,1
2846,1
130,1
41,6
2216,2
16921,1
-2,3
0,1
1155,1
831,2
294,1
3726,1
2214,2
1289,1
660,1
53,3
6,1
-5,1
505,4
228,23
11068,121
2209,5
11064,4
10317,1
3,2
9136,41
3185,2
3184,1
-10,1
1020,4
3183,1
0,1
2,1
25,1
6176,2
0,1
1744,2
10565,2
6,1
4538,1
927,1
6,1
64,2
23096,4
21772,2
459,2
-1,1
828,6
192,29
1538,1
6,3
1564,2
10618,2
10562,3
103,13
-1,1
0,1
1355,1
1352,4
20168,1
429,9
552,3
0,1
8,4
122,2
1940,2
-6,1
11426,180
-21,40
1072,3
4582,1
-6,1
0,1
214,2
5110,2
19957,2
417,2
4,1
-12,1
4581,1
516,1
0,1
2447,1
2607,3
12,2
8251,12
1973,2
-2,2
1070,2
16584,3
-4,1
1607,14
1647,2
365,1
60767,2
327,1
3375,3
39022,2
0,1
0,1
162,2
-90,571
-174,1
-7,1
16920,1
-2,1
2252,119
86,2
13,1
-2,2
2845,1
102,7
595,1
2,1
808,116
2894,1
6,2
-1,2
429,3
315,59
2173,2
1,2
11424,2
11421,3
-29,73
0,2
516,1
-1,2
74,2
30802,3
81,2
235,2
16583,1
141,1
0,1
86,1
77,1
15965,14
6286,1
-3,1
0,1
3381,4
-25,1
0,2
2,6
1185,6
9462,9
506,1
134,6
-3,2
562,5
2,1
2777,1
255,5
-10,1
10,1
0,1
0,1
0,1
152,2
0,1
500,3
91,1
92,1
0,1
465,2
1644,2
642,5
15,1
205,1
1050,2
96,1
14,1
1099,1
1,1
551,1
201,1
3436,2
0,1
0,1
14588,333
1106,3
559,2
121,2
33416,1
151,1
-18,1
-2,1
-19,1
-380,879
460,32
-6,1
356,5
19929,28
-39,71
152,2
8,9
0,1
283,1
672,2
4451,2
0,1
37054,4
5286,36
4189,3
11,1
523,40
1382,1
10,1
135,1
7,1
704,2
378,1
585,2
214,2
36,2
0,2
32,4
1,69
10132,7
331,3
62,2
329,2
267,76
326,3
1835,1
325,1
2607,1
466,1
0,1
324,1
322,2
133,2
-2,20
-1,2
140,1
172,1
-3,1
323,307
0,2
41,1
598,3
6,1
5,3
1155,4
-1,2
40,1
841,4
1666,1
0,1
-1,1
2314,2
219,86
615,2
19836,93
3450,3
121,2
330,2
-2,10
396,3
425,2
20360,2
847,2
1093,229
-1,1
18,5
16569,14
762,3
20358,2
44,2
16567,2
7909,3
1704,50
9642,4
-13,143
-10,171
23054,1
96,1
6,1
16919,1
16918,1
454,251
14046,25
0,1
1695,2
16916,2
4453,3
5017,17
36,2
-4,7
3612,2
348,2
10560,2
281,29
-14,1
19835,1
3848,1
280,1
279,1
16914,2
278,1
276,2
275,1
273,2
272,1
5,2
271,1
0,1
270,1
9812,3
269,1
132,1
2465,2
983,1
3864,1
61,1
-36,3
649,1
77,1
39,1
161,2
5386,4
460,1
211,2
4579,2
55541,3
60,1
14,3
8799,2
1715,1
91,1
0,1
16913,1
0,1
328,4
6086,12
0,1
548,3
-1,2
-7,2
23977,2
4450,1
48,2
-8,2
445,8
-72,136
484,22
131,2
218,2
47611,1
1104,1
1748,2
175,4
3724,2
113,1
1425,5
7,5
0,1
297,2
931,2
686,2
5,1
2843,2
10242,75
0,1
-21,2
-3,12
472,2
-52,101
1227,1
95,14
641,1
2842,1
878,1
200,1
0,1
0,1
1706,3
34,2
0,1
15,1
3,1
-1,1
1019,1
5532,2
1213,1
-3,1
5073,39
441,2
0,1
10,9
4320,2
1210,3
42,2
1208,2
0,3
981,4
41975,1
6466,52
-202,2
4927,1
0,1
496,116
30548,254
1430,13
115,7
-83,1
3,1
1207,1
713,3
29039,1
-3,1
-2,6
-1,1
29038,1
-84,1
29036,2
812,1
6,9
20355,3
9568,3
82,3
5044,3
617,5
11,2
75,1
-2,10
-1,2
-6,9
1734,1
236,1
2638,1
132,1
7,2
2324,2
599,1
734,4
18408,1
2274,50
600,1
292,2
1438,3
2841,1
43729,4
728,6
-15,2
726,2
2207,2
1732,2
2205,2
18405,3
7,2
17251,2
708,1
2840,2
18404,1
-61,211
761,87
2604,3
0,1
119,2
34,1
2237,2
325,5
-2,1
121,51
156,7
1127,2
1,1
-1,2
18741,2
24,9
182,16
1130,2
503,2
4844,1
17250,1
-58,108
60765,2
1233,2
44,3
4235,5
4423,31
0,1
2202,3
17608,1
4,1
1459,219
1250,1
391,1
0,1
0,1
2201,1
428,2
137,1
29,2
-17,48
211,1
-1,1
6573,2
241,3
-66,117
2177,24
41973,2
1088,3
16,3
5,1
664,2
69,1
2716,1
48,1
17248,2
1268,1
3598,2
2166,11
802,3
47,3
813,4
2193,2
215,1
7,8
421,5
423,3
41972,1
26068,1
175,27
5930,3
27232,1
981,2
27231,1
980,1
1686,1
26,1
1733,1
11830,5
11,3
-1,1
2165,1
2905,3
724,2
122,2
-2,4
45,4
28,3
74,1
7,3
-94,3
56,2
100,1
2838,3
350,4
725,3
448,2
13,1
1267,1
-88,3
-258,482
1036,3
0,1
1851,3
2,3
0,1
337,55
0,1
2,1
740,132
3541,3
-7,1
626,3
4395,41
-5,2
-12,1
306,3
16,1
8,2
0,1
18,2
4,1
64,3
9,3
14,4
941,20
526,1
1356,3
3079,2
112,3
3434,2
312,1
-19,1
986,2
0,1
-1,3
10,1
396,1
11606,10
13,3
-7,5
123,3
246,1
3537,3
-4,6
-72,232
0,1
-1,3
34,1
209,3
311,84
85,3
14015,3
148,1
568,26
9,3
2110,82
3018,4
548,1
-7,8
2162,3
32829,3
-8,1
-2,3
2161,1
1840,3
466,1
1,18
785,96
4003,2
-85,1
2227,1
11,4
-11,1
751,1
3892,1
66,3
-93,8
-16,1
-11,3
299,2
43,4
2837,3
27044,1
27043,1
582,5
-1,3
-1,3
2404,2
0,3
9,3
243,3
-5,1
-4,1
309,3
32,1
14014,1
2991,3
988,3
-5,1
3015,3
0,1
-11,1
3012,3
23,1
1210,3
16,1
35,1
1079,1
3011,1
4750,1
1307,4
60762,3
203,1
468,3
-6,3
6,1
502,1
-4,1
3010,1
-62,1
1055,6
246,1
-7,1
1266,1
2157,1
1331,3
6166,1
-7,1
416,1
29680,1
110,1
671,1
-2,1
115,18
55540,1
107,2
3,1
336,1
520,1
5041,3
1489,7
-3,1
840,1
6165,1
2835,4
-71,1
17607,1
120,1
298,1
-2,1
1262,1
0,1
2,1
0,1
-171,327
746,1
428,1
260,5
0,1
2846,498
-11,1
20994,3
9,1
10,1
55537,3
6161,4
-2,1
413,3
33,1
8887,681
1834,1
8,1
-1,1
1831,3
-2,1
319,3
6160,1
317,2
316,1
1161,2
-2,3
315,3
314,2
1895,3
13,1
0,1
2750,88
-3,3
797,3
-2,3
2217,57
0,1
-1,3
394,2
415,3
92,1
-2,3
6158,2
-1,3
9353,239
-3,1
-4,1
15049,3
165,4
209,2
-5,9
-25,11
440,3
353,3
14,3
-10,3
421,1
722,2
1317,11
2988,3
3095,2
21,3
17,1
721,1
27,1
39,1
84,19
-1,6
719,2
717,2
0,1
715,2
439,3
713,2
1897,5
36,3
154,5
1188,1
69,3
60,3
201,1
241,2
23,1
91,1
22,3
0,4
-26,1
9135,1
228,1
426,2
119,3
-5,8
2552,1
1299,36
1,4
-2,1
1207,3
64,4
-3,1
3191,208
308,3
0,1
257,1
413,1
43726,3
-3,3
-2,3
624,2
0,1
-1,1
3375,1
-5,152
12,1
11,3
6682,7
3374,1
1000,1
19,2
468,1
1017,3
-5,1
118,50
-5,1
128,3
6329,1
-1,3
2225,2
61228,3
933,2
444,3
108,10
5794,4
-4,4
-95,2
742,33
0,2
-3,3
2,3
-98,3
-10,1
546,2
0,1
-2,3
99,1
-2,1
-7,2
-3,1
1255,3
56,2
91,2
2579,559
-14,16
422,3
35,3
5052,4
4,3
910,1
1838,2
1835,3
209,3
3758,3
132,3
-2,3
27040,3
-5,3
28,1
6,1
-4,3
55,4
27037,3
0,1
8,1
-8,1
0,1
8650,1
10883,3
-3,1
-3,4
1,4
1077,2
2107,1
3078,1
304,1
874,3
8647,3
1096,1
-8,1
242,85
41,1
1,1
350,3
4725,257
112,3
1218,4
1,1
-1,2
4,3
186,2
117,1
2,1
-86,1
0,1
-20,1
932,1
281,1
-3,3
3889,3
-2,3
-1,1
60759,3
281,3
-87,214
523,1
-2,1
329,21
27229,2
-13,24
27228,1
48,1
23053,1
0,1
60,1
9131,4
11,1
2355,1
-1,2
1103,3
1099,4
0,1
440,3
-9,1
-5,7
1097,2
-6,1
7563,1
-5,9
524,1
170,1
-5,7
-9,10
2294,1
2749,1
28,1
136,1
0,1
9863,1
6,2
-1,3
1713,3
517,1
4,1
-10,1
0,1
561,1
309,2
0,1
409,4
37,1
-10,1
-1,1
119,1
1,1
1326,1
3427,23
-1,2
2,1
59,1
793,3
-1,1
308,1
-2,1
1,1
347,3
3,6
47,3
0,1
-1,1
1650,1
-4,1
80,3
-8,1
0,1
1030,2
23050,3
60,3
-43,116
23049,1
-7,1
349,4
23046,3
3207,1
-12,1
23045,1
2,1
0,1
9066,1
-3,1
130,1
0,1
677,1
3077,128
1574,6
-6,1
2073,1
-2,3
-6,1
19834,1
0,1
32,1
439,16
-10,1
9,4
-4,3
-7,3
41,3
-10,1
14,1
873,2
9461,1
1107,1
1,1
2631,1
-6,1
0,1
19,1
116,1
1069,7
329,1
1,1
3765,159
-1,1
3,1
-3,1
3885,4
-6,1
648,3
5207,1
-12,1
10880,3
48,6
9128,3
9125,3
-90,1
9,8
30704,1
70,1
51,1
27,1
0,1
50,1
0,1
-19,4
0,1
0,1
1104,175
412,3
-9,1
-21,1
0,1
12,1
0,1
1,2
0,1
3164,1
13,3
2,1
10559,1
0,1
2,1
1071,3
22,3
-11,1
44,3
86,13
2089,3
824,3
5038,3
476,1
49,1
-1,3
-3,1
4697,4
0,1
19831,3
7884,127
-10,1
24,1
-9,1
385,4
482,1
3557,24
195,6
19555,224
856,1
-3,1
-22,3
-25,3
10,2
202,1
4183,6
3323,3
0,1
2999,8
1814,3
-1,1
296,6
5,1
50,1
866,1
56,1
38,1
47610,1
-7,1
1,1
500,2
266,1
759,3
-2,3
4269,1
2,3
6088,3
10430,3
1683,3
26974,7
89,1
72,1
324,2
69,3
-191,1
4749,1
3,1
3181,2
2637,1
322,3
9,3
-1,3
0,1
2,1
1741,3
1067,3
3,1
26065,3
321,1
-27,1
551,4
-1,3
19,3
102,1
19552,3
777,1
9121,4
9120,1
1927,387
0,1
0,1
1114,3
-1,2
14159,3
2160,1
2281,3
2280,1
59,3
-2,1
3440,3
2158,2
492,56
982,1
80,1
2046,112
471,1
29035,1
41,1
0,1
-7,1
1671,3
14614,1
2045,1
1282,1
0,1
0,1
20833,13
-9,1
439,1
0,1
2044,1
-1,1
-3,1
10241,1
2630,1
180,2
3,1
1354,1
722,102
-15,27
0,1
-9,1
1435,3
1098,1
41971,1
5684,1
41968,3
2043,1
2860,3
-3,1
351,3
1402,2
5683,1
197,1
18,1
-1,1
0,1
-1,2
34742,1
9117,3
3117,2
366,3
9862,1
349,1
20832,1
9116,1
19515,37
1738,3
10556,3
329,36
0,2
33333,83
1767,3
85,1
78,23
47422,188
41967,1
1735,3
17888,2
46,5
176,1
1234,1
4390,1
517,1
177,2
0,2
1768,16
759,2
0,1
10516,278
397,2
-2,1
1682,1
38,1
117,2
2721,28
1401,5
1665,70
3385,1
-1,1
-1,3
2471,1
275,28
-6,1
0,1
-2,1
14657,4
450,2
47419,3
438,1
11604,2
118,3
139,12
1663,3
536,3
0,1
7,1
170,7
-12,1
550,1
-11,133
549,1
-6,1
2872,1
175,1
3379,2
2560,9
252,2
0,1
-2,1
311,179
245,4
8295,1
2589,76
19729,102
3116,1
147,3
-4,1
-3,2
-3,5
54,1
249,4
8,3
6279,3
1524,1
5035,3
211,1
506,1
2,2
866,1
4611,2
0,1
67,2
1417,1
267,3
7705,1
3104,1
378,2
428,1
2835,37
1656,29
16910,3
25,1
-1,2
14,1
90,2
3884,1
829,2
2870,1
3881,3
425,3
67,1
-4,1
1,1
891,1
7463,3
103,2
-1,2
116,1
282,410
774,19
46,1
-175,4
3851,51
266,3
3452,5
20167,1
-1,1
719,3
1427,1
8,1
7,1
577,1
2603,1
960,1
2618,276
962,2
-3,8
311,3
1681,1
305,6
-133,1
4,2
-7,1
1219,4
-2,1
303,2
475,26
301,2
0,1
28506,544
373,2
437,2
3541,2
710,3
709,1
0,1
0,2
23,2
-2,3
423,2
19726,3
708,1
3648,2
41959,8
297,1
1096,2
1085,2
403,2
396,7
11,1
244,2
0,1
27227,1
6,1
177,3
0,3
-2,1
186,2
-7,1
541,1
3360,2
-5,1
37053,1
4000,3
410,2
266,1
-7,7
1964,3
139,2
2951,4
0,1
2292,399
0,1
1891,4
-1,1
487,17
3374,5
316,3
2,4
540,1
27226,1
20164,3
539,9
279,3
20142,22
467,1
72,9
753,1
565,4
1212,3
-132,285
32774,2
68,53
1737,4
10022,3
-14,3
32771,3
312,3
0,1
10021,1
2861,3
4313,4
29032,3
434,3
74,1
2042,1
773,1
55536,1
1336,1
-101,3
-4,5
-3,3
195,8
433,1
828,1
2813,2
2859,2
1237,3
-1,1
107,3
17,2
-2,4
886,4
-206,4
17191,9
-11,1
414,1
110,1
-102,1
3,2
424,192
14610,4
400,3
-23,2
140,1
86,6
50,1
2547,5
-20,1
-2,1
1,1
837,3
908,72
117,1
23,3
1246,3
2602,1
4387,3
1113,1
0,1
8884,3
32,1
35,2
9,2
34740,2
-73,200
7205,17
328,1
32826,3
2139,1
1,2
3,4
33332,1
5,3
-2,3
2750,2
463,3
0,1
1521,3
-1,1
480,1
-4,1
735,1
1520,1
334,1
-8,1
77814,3
3539,1
62,1
61,1
-7,32
41,3
18,3
5156,2
61755,3
0,1
-2,4
29677,3
320,1
949,4
29675,2
-1,1
2,1
963,5
33331,1
0,1
0,1
328,4
33330,1
69,1
17188,3
47418,1
757,4
114,4
6469,40
1,3
393,3
-97,3
3424,3
5034,1
25,3
1644,3
-98,1
1407,78
501,4
4,1
957,3
37049,4
1095,2
-6,1
-6,6
29674,1
-5,7
145,2
128,1
27,2
306,2
-1,2
1094,1
2836,1
1092,2
1089,3
1077,88
3809,1
-2,3
6968,1
-5,3
-1,6
457,3
1074,3
29031,1
120,1
-1,1
-15,1
1936,1
-3,5
17187,1
30,3
2279,1
97,375
4148,1
1188,3
21,1
45,1
-6,1
497,3
7,1
-30,58
205,3
719,13
1553,4
-13,7
1,1
-8,1
41956,3
1550,3
0,1
32,1
1539,11
23,1
4691,3
98,3
0,1
-10,7
66,1
8247,4
718,1
258,3
781,3
1031,5
11430,3
-2,1
-5,6
-22,1
272,4
-13,3
1180,10
749,3
3402,3
-15,2
138,3
403,1
3721,3
761,1
-4,5
73,3
-10,13
22,1
-134,1
-3,8
-9,36
1957,1
40608,2
-137,3
-138,1
1,1
19049,2
770,2
12,1
29029,2
8,1
75,1
5288,2
167,2
1163,1
759,1
0,1
2720,1
9459,2
0,1
1760,12
369,1
14,4
705,3
703,2
701,2
198,1
320,1
700,1
0,1
41,4
435,1
1288,3
47,1
13,3
37048,1
2235,2
2496,1
1177,6
-22,69
47,1
1,1
6862,1
282,1
-4,1
352,3
649,3
59,1
0,1
0,1
29027,2
407,50
0,1
1126,4
2719,1
197,7
0,1
8037,1
19047,2
269,1
2225,10
2222,3
2105,2
74,2
-1,1
2,1
2990,2
39,1
1,1
3373,1
3372,1
14605,5
-3,1
812,27
27225,1
686,1
27224,1
567,1
2221,1
339,1
23958,19
497,42
-5,1
23954,4
1024,4
28,79
744,2
3,1
1600,1
129,6
28,2
117,1
19535,4
2211,10
32,5
-2,1
3320,26
90,2
1405,1
352,5
-1,1
2834,2
3860,4
72,15
1127,24
0,1
430,3
898,90
-3,1
-143,15
429,1
3529,2
37045,3
2,1
275,3
427,2
12,1
-1,1
164,1
3720,1
-28,1
-1,3
19721,5
267,160
2213,1
12714,6
-94,4
2537,10
265,2
-1,2
348,5
3434,1
1799,3
345,3
226,3
54,1
-3,5
1377,1
187,55
496,1
186,3
930,2
2005,1
2586,16
-1,2
-3,1
-10,18
13,3
68,1
950,2
1711,4
2872,2
96,3
4,1
1710,1
-2,3
0,1
167,2
1092,4
263,2
3627,5
566,1
37,4
-1,1
6406,2
345,5
3996,4
-7,1
6549,4
240,1
11602,2
87,2
-21,1
1047,1
4,1
1,3
735,57
8882,2
2583,3
40607,1
309,3
3,2
23,1
40576,31
344,1
115,14
96,2
6544,3
-6,3
184,3
0,1
43725,1
-1,1
-6,1
265,1
0,1
261,4
63,2
-4,1
23044,1
-3,1
1088,1
634,2
2833,1
-14,1
-15,1
62,4
100,2
327,2
24,1
626,1
11063,1
2801,4
51,2
4629,2
2,1
41955,1
11,15
2224,1
-7,20
133,1
139,1
1106,1
5,1
-40,88
322,2
2276,3
663,14
11,1
908,1
1225,2
17,4
2,1
0,1
19046,1
10,4
10,1
390,3
260,2
-3,1
355,5
6157,1
9639,3
146,1
256,1
283,1
314,2
383,1
260,1
257,3
7,2
46,1
6156,1
0,1
39,4
-146,3
255,2
106,149
1852,3
391,3
298,3
388,21
1243,3
0,2
297,1
885,1
8,1
873,1
295,2
-3,1
293,2
0,3
414,2
209,2
17,1
90,1
0,1
99,1
3009,1
11601,1
303,1
41954,1
1,2
2,2
3456,4
2718,1
461,1
13,1
6943,2
4,1
3008,1
6,1
6155,1
-147,1
1,4
715,4
-1,2
31,1
-24,62
296,1
481,1
113,3
608,2
1256,2
8,1
-8,1
3,1
8881,1
193,3
-151,4
135,4
7,1
75,1
343,3
2653,1
5,1
1773,5
7718,4
213,1
0,1
4302,11
16,1
0,1
-6,1
43724,1
92,2
-6,11
755,2
1,1
241,1
43721,3
467,1
-1,3
2297,1
3,4
-11,1
36,1
3160,4
448,1
327,2
8880,1
2717,1
214,6
0,1
-1,3
1,1
11598,3
1710,5
80,3
15647,1
13,3
9861,1
30701,3
-29,1
-3,1
-9,21
20,1
-2,1
-1,3
43718,3
114,4
6390,2
-1,2
11,1
